[-1.47708,-0.95738]
[-1.4764,-0.956702]
[-1.47572,-0.956024]
[-1.47504,-0.955345]
[-1.47436,-0.954666]
[-1.47368,-0.953987]
[-1.473,-0.953307]
[-1.47232,-0.952627]
[-1.47164,-0.951946]
[-1.47096,-0.951266]
[-1.47028,-0.950585]
[-1.4696,-0.949903]
[-1.46892,-0.949221]
[-1.46823,-0.948539]
[-1.46755,-0.947856]
[-1.46687,-0.947173]
[-1.46618,-0.94649]
[-1.4655,-0.945807]
[-1.46482,-0.945123]
[-1.46413,-0.944438]
[-1.46345,-0.943754]
[-1.46276,-0.943069]
[-1.46208,-0.942383]
[-1.46139,-0.941697]
[-1.4607,-0.941011]
[-1.46002,-0.940325]
[-1.45933,-0.939638]
[-1.45864,-0.938951]
[-1.45795,-0.938264]
[-1.45727,-0.937576]
[-1.45658,-0.936887]
[-1.45589,-0.936199]
[-1.4552,-0.93551]
[-1.45451,-0.934821]
[-1.45382,-0.934131]
[-1.45313,-0.933441]
[-1.45244,-0.932751]
[-1.45175,-0.93206]
[-1.45106,-0.931369]
[-1.45037,-0.930678]
[-1.44967,-0.929986]
[-1.44898,-0.929294]
[-1.44829,-0.928602]
[-1.4476,-0.927909]
[-1.4469,-0.927216]
[-1.44621,-0.926523]
[-1.44551,-0.925829]
[-1.44482,-0.925135]
[-1.44413,-0.924441]
[-1.44343,-0.923746]
[-1.44273,-0.923051]
[-1.44204,-0.922355]
[-1.44134,-0.921659]
[-1.44065,-0.920963]
[-1.43995,-0.920267]
[-1.43925,-0.91957]
[-1.43856,-0.918873]
[-1.43786,-0.918175]
[-1.43716,-0.917477]
[-1.43646,-0.916779]
[-1.43576,-0.91608]
[-1.43506,-0.915381]
[-1.43436,-0.914682]
[-1.43366,-0.913983]
[-1.43296,-0.913283]
[-1.43226,-0.912582]
[-1.43156,-0.911882]
[-1.43086,-0.911181]
[-1.43016,-0.91048]
[-1.42946,-0.909778]
[-1.42875,-0.909076]
[-1.42805,-0.908374]
[-1.42735,-0.907671]
[-1.42665,-0.906968]
[-1.42594,-0.906265]
[-1.42524,-0.905561]
[-1.42453,-0.904857]
[-1.42383,-0.904153]
[-1.42312,-0.903448]
[-1.42242,-0.902743]
[-1.42171,-0.902038]
[-1.42101,-0.901332]
[-1.4203,-0.900626]
[-1.41959,-0.89992]
[-1.41889,-0.899213]
[-1.41818,-0.898506]
[-1.41747,-0.897799]
[-1.41676,-0.897091]
[-1.41606,-0.896383]
[-1.41535,-0.895675]
[-1.41464,-0.894966]
[-1.41393,-0.894257]
[-1.41322,-0.893548]
[-1.41251,-0.892838]
[-1.4118,-0.892128]
[-1.41109,-0.891418]
[-1.41038,-0.890707]
[-1.40967,-0.889996]
[-1.40896,-0.889285]
[-1.40824,-0.888573]
[-1.40753,-0.887861]
[-1.40682,-0.887148]
[-1.40611,-0.886436]
[-1.40539,-0.885723]
[-1.40468,-0.885009]
[-1.40396,-0.884296]
[-1.40325,-0.883582]
[-1.40254,-0.882868]
[-1.40182,-0.882153]
[-1.40111,-0.881438]
[-1.40039,-0.880723]
[-1.39967,-0.880007]
[-1.39896,-0.879291]
[-1.39824,-0.878575]
[-1.39752,-0.877858]
[-1.39681,-0.877141]
[-1.39609,-0.876424]
[-1.39537,-0.875706]
[-1.39465,-0.874988]
[-1.39394,-0.87427]
[-1.39322,-0.873552]
[-1.3925,-0.872833]
[-1.39178,-0.872114]
[-1.39106,-0.871394]
[-1.39034,-0.870674]
[-1.38962,-0.869954]
[-1.3889,-0.869233]
[-1.38818,-0.868513]
[-1.38745,-0.867792]
[-1.38673,-0.86707]
[-1.38601,-0.866348]
[-1.38529,-0.865626]
[-1.38457,-0.864904]
[-1.38384,-0.864181]
[-1.38312,-0.863458]
[-1.3824,-0.862734]
[-1.38167,-0.862011]
[-1.38095,-0.861287]
[-1.38022,-0.860562]
[-1.3795,-0.859838]
[-1.37877,-0.859113]
[-1.37805,-0.858387]
[-1.37732,-0.857662]
[-1.3766,-0.856936]
[-1.37587,-0.856209]
[-1.37514,-0.855483]
[-1.37441,-0.854756]
[-1.37369,-0.854029]
[-1.37296,-0.853301]
[-1.37223,-0.852573]
[-1.3715,-0.851845]
[-1.37077,-0.851117]
[-1.37005,-0.850388]
[-1.36932,-0.849659]
[-1.36859,-0.848929]
[-1.36786,-0.848199]
[-1.36713,-0.847469]
[-1.3664,-0.846739]
[-1.36566,-0.846008]
[-1.36493,-0.845277]
[-1.3642,-0.844546]
[-1.36347,-0.843814]
[-1.36274,-0.843082]
[-1.36201,-0.84235]
[-1.36127,-0.841618]
[-1.36054,-0.840885]
[-1.35981,-0.840151]
[-1.35907,-0.839418]
[-1.35834,-0.838684]
[-1.3576,-0.83795]
[-1.35687,-0.837216]
[-1.35613,-0.836481]
[-1.3554,-0.835746]
[-1.35466,-0.83501]
[-1.35393,-0.834275]
[-1.35319,-0.833539]
[-1.35245,-0.832802]
[-1.35172,-0.832066]
[-1.35098,-0.831329]
[-1.35024,-0.830592]
[-1.34951,-0.829854]
[-1.34877,-0.829116]
[-1.34803,-0.828378]
[-1.34729,-0.82764]
[-1.34655,-0.826901]
[-1.34581,-0.826162]
[-1.34507,-0.825422]
[-1.34433,-0.824683]
[-1.34359,-0.823943]
[-1.34285,-0.823202]
[-1.34211,-0.822462]
[-1.34137,-0.821721]
[-1.34063,-0.82098]
[-1.33989,-0.820238]
[-1.33914,-0.819496]
[-1.3384,-0.818754]
[-1.33766,-0.818012]
[-1.33692,-0.817269]
[-1.33617,-0.816526]
[-1.33543,-0.815783]
[-1.33469,-0.815039]
[-1.33394,-0.814295]
[-1.3332,-0.813551]
[-1.33245,-0.812806]
[-1.33171,-0.812062]
[-1.33096,-0.811317]
[-1.33022,-0.810571]
[-1.32947,-0.809825]
[-1.32872,-0.809079]
[-1.32798,-0.808333]
[-1.32723,-0.807586]
[-1.32648,-0.806839]
[-1.32574,-0.806092]
[-1.32499,-0.805345]
[-1.32424,-0.804597]
[-1.32349,-0.803849]
[-1.32274,-0.8031]
[-1.322,-0.802352]
[-1.32125,-0.801603]
[-1.3205,-0.800853]
[-1.31975,-0.800104]
[-1.319,-0.799354]
[-1.31825,-0.798604]
[-1.3175,-0.797853]
[-1.31674,-0.797102]
[-1.31599,-0.796351]
[-1.31524,-0.7956]
[-1.31449,-0.794848]
[-1.31374,-0.794096]
[-1.31299,-0.793344]
[-1.31223,-0.792592]
[-1.31148,-0.791839]
[-1.31073,-0.791086]
[-1.30997,-0.790332]
[-1.30922,-0.789579]
[-1.30846,-0.788825]
[-1.30771,-0.78807]
[-1.30696,-0.787316]
[-1.3062,-0.786561]
[-1.30545,-0.785806]
[-1.30469,-0.78505]
[-1.30393,-0.784295]
[-1.30318,-0.783539]
[-1.30242,-0.782782]
[-1.30166,-0.782026]
[-1.30091,-0.781269]
[-1.30015,-0.780512]
[-1.29939,-0.779754]
[-1.29863,-0.778996]
[-1.29788,-0.778238]
[-1.29712,-0.77748]
[-1.29636,-0.776721]
[-1.2956,-0.775962]
[-1.29484,-0.775203]
[-1.29408,-0.774444]
[-1.29332,-0.773684]
[-1.29256,-0.772924]
[-1.2918,-0.772164]
[-1.29104,-0.771403]
[-1.29028,-0.770642]
[-1.28952,-0.769881]
[-1.28876,-0.76912]
[-1.28799,-0.768358]
[-1.28723,-0.767596]
[-1.28647,-0.766834]
[-1.28571,-0.766071]
[-1.28494,-0.765308]
[-1.28418,-0.764545]
[-1.28342,-0.763782]
[-1.28265,-0.763018]
[-1.28189,-0.762254]
[-1.28112,-0.76149]
[-1.28036,-0.760725]
[-1.27959,-0.75996]
[-1.27883,-0.759195]
[-1.27806,-0.75843]
[-1.2773,-0.757664]
[-1.27653,-0.756898]
[-1.27576,-0.756132]
[-1.275,-0.755365]
[-1.27423,-0.754599]
[-1.27346,-0.753832]
[-1.2727,-0.753064]
[-1.27193,-0.752297]
[-1.27116,-0.751529]
[-1.27039,-0.750761]
[-1.26962,-0.749992]
[-1.26886,-0.749224]
[-1.26809,-0.748455]
[-1.26732,-0.747685]
[-1.26655,-0.746916]
[-1.26578,-0.746146]
[-1.26501,-0.745376]
[-1.26424,-0.744606]
[-1.26347,-0.743835]
[-1.26269,-0.743064]
[-1.26192,-0.742293]
[-1.26115,-0.741522]
[-1.26038,-0.74075]
[-1.25961,-0.739978]
[-1.25884,-0.739206]
[-1.25806,-0.738433]
[-1.25729,-0.73766]
[-1.25652,-0.736887]
[-1.25574,-0.736114]
[-1.25497,-0.73534]
[-1.2542,-0.734566]
[-1.25342,-0.733792]
[-1.25265,-0.733018]
[-1.25187,-0.732243]
[-1.2511,-0.731468]
[-1.25032,-0.730693]
[-1.24955,-0.729918]
[-1.24877,-0.729142]
[-1.24799,-0.728366]
[-1.24722,-0.72759]
[-1.24644,-0.726813]
[-1.24566,-0.726036]
[-1.24489,-0.725259]
[-1.24411,-0.724482]
[-1.24333,-0.723704]
[-1.24255,-0.722927]
[-1.24177,-0.722148]
[-1.241,-0.72137]
[-1.24022,-0.720591]
[-1.23944,-0.719812]
[-1.23866,-0.719033]
[-1.23788,-0.718254]
[-1.2371,-0.717474]
[-1.23632,-0.716694]
[-1.23554,-0.715914]
[-1.23476,-0.715133]
[-1.23398,-0.714353]
[-1.2332,-0.713572]
[-1.23242,-0.71279]
[-1.23163,-0.712009]
[-1.23085,-0.711227]
[-1.23007,-0.710445]
[-1.22929,-0.709663]
[-1.2285,-0.70888]
[-1.22772,-0.708098]
[-1.22694,-0.707314]
[-1.22615,-0.706531]
[-1.22537,-0.705748]
[-1.22459,-0.704964]
[-1.2238,-0.70418]
[-1.22302,-0.703395]
[-1.22223,-0.702611]
[-1.22145,-0.701826]
[-1.22066,-0.701041]
[-1.21988,-0.700255]
[-1.21909,-0.69947]
[-1.21831,-0.698684]
[-1.21752,-0.697898]
[-1.21673,-0.697111]
[-1.21595,-0.696325]
[-1.21516,-0.695538]
[-1.21437,-0.694751]
[-1.21358,-0.693963]
[-1.2128,-0.693176]
[-1.21201,-0.692388]
[-1.21122,-0.691599]
[-1.21043,-0.690811]
[-1.20964,-0.690022]
[-1.20885,-0.689234]
[-1.20807,-0.688444]
[-1.20728,-0.687655]
[-1.20649,-0.686865]
[-1.2057,-0.686075]
[-1.20491,-0.685285]
[-1.20412,-0.684495]
[-1.20332,-0.683704]
[-1.20253,-0.682913]
[-1.20174,-0.682122]
[-1.20095,-0.681331]
[-1.20016,-0.680539]
[-1.19937,-0.679747]
[-1.19857,-0.678955]
[-1.19778,-0.678163]
[-1.19699,-0.67737]
[-1.1962,-0.676577]
[-1.1954,-0.675784]
[-1.19461,-0.674991]
[-1.19382,-0.674197]
[-1.19302,-0.673403]
[-1.19223,-0.672609]
[-1.19143,-0.671815]
[-1.19064,-0.67102]
[-1.18984,-0.670226]
[-1.18905,-0.669431]
[-1.18825,-0.668635]
[-1.18746,-0.66784]
[-1.18666,-0.667044]
[-1.18587,-0.666248]
[-1.18507,-0.665452]
[-1.18427,-0.664655]
[-1.18348,-0.663859]
[-1.18268,-0.663062]
[-1.18188,-0.662264]
[-1.18108,-0.661467]
[-1.18029,-0.660669]
[-1.17949,-0.659871]
[-1.17869,-0.659073]
[-1.17789,-0.658275]
[-1.17709,-0.657476]
[-1.17629,-0.656677]
[-1.17549,-0.655878]
[-1.1747,-0.655079]
[-1.1739,-0.654279]
[-1.1731,-0.653479]
[-1.1723,-0.652679]
[-1.1715,-0.651879]
[-1.17069,-0.651079]
[-1.16989,-0.650278]
[-1.16909,-0.649477]
[-1.16829,-0.648676]
[-1.16749,-0.647874]
[-1.16669,-0.647073]
[-1.16589,-0.646271]
[-1.16508,-0.645468]
[-1.16428,-0.644666]
[-1.16348,-0.643863]
[-1.16268,-0.643061]
[-1.16187,-0.642258]
[-1.16107,-0.641454]
[-1.16027,-0.640651]
[-1.15946,-0.639847]
[-1.15866,-0.639043]
[-1.15785,-0.638239]
[-1.15705,-0.637434]
[-1.15624,-0.63663]
[-1.15544,-0.635825]
[-1.15463,-0.63502]
[-1.15383,-0.634214]
[-1.15302,-0.633409]
[-1.15222,-0.632603]
[-1.15141,-0.631797]
[-1.1506,-0.630991]
[-1.1498,-0.630184]
[-1.14899,-0.629377]
[-1.14818,-0.62857]
[-1.14738,-0.627763]
[-1.14657,-0.626956]
[-1.14576,-0.626148]
[-1.14495,-0.625341]
[-1.14415,-0.624532]
[-1.14334,-0.623724]
[-1.14253,-0.622916]
[-1.14172,-0.622107]
[-1.14091,-0.621298]
[-1.1401,-0.620489]
[-1.13929,-0.61968]
[-1.13848,-0.61887]
[-1.13767,-0.61806]
[-1.13686,-0.61725]
[-1.13605,-0.61644]
[-1.13524,-0.615629]
[-1.13443,-0.614819]
[-1.13362,-0.614008]
[-1.13281,-0.613197]
[-1.132,-0.612385]
[-1.13119,-0.611574]
[-1.13037,-0.610762]
[-1.12956,-0.60995]
[-1.12875,-0.609138]
[-1.12794,-0.608325]
[-1.12712,-0.607513]
[-1.12631,-0.6067]
[-1.1255,-0.605887]
[-1.12468,-0.605073]
[-1.12387,-0.60426]
[-1.12306,-0.603446]
[-1.12224,-0.602632]
[-1.12143,-0.601818]
[-1.12061,-0.601004]
[-1.1198,-0.600189]
[-1.11899,-0.599374]
[-1.11817,-0.598559]
[-1.11735,-0.597744]
[-1.11654,-0.596929]
[-1.11572,-0.596113]
[-1.11491,-0.595297]
[-1.11409,-0.594481]
[-1.11328,-0.593665]
[-1.11246,-0.592848]
[-1.11164,-0.592032]
[-1.11083,-0.591215]
[-1.11001,-0.590398]
[-1.10919,-0.58958]
[-1.10837,-0.588763]
[-1.10756,-0.587945]
[-1.10674,-0.587127]
[-1.10592,-0.586309]
[-1.1051,-0.585491]
[-1.10428,-0.584672]
[-1.10346,-0.583853]
[-1.10264,-0.583034]
[-1.10182,-0.582215]
[-1.10101,-0.581396]
[-1.10019,-0.580576]
[-1.09937,-0.579757]
[-1.09855,-0.578937]
[-1.09773,-0.578116]
[-1.09691,-0.577296]
[-1.09608,-0.576475]
[-1.09526,-0.575655]
[-1.09444,-0.574834]
[-1.09362,-0.574012]
[-1.0928,-0.573191]
[-1.09198,-0.572369]
[-1.09116,-0.571548]
[-1.09033,-0.570726]
[-1.08951,-0.569903]
[-1.08869,-0.569081]
[-1.08787,-0.568258]
[-1.08704,-0.567436]
[-1.08622,-0.566613]
[-1.0854,-0.565789]
[-1.08457,-0.564966]
[-1.08375,-0.564142]
[-1.08293,-0.563319]
[-1.0821,-0.562495]
[-1.08128,-0.561671]
[-1.08045,-0.560846]
[-1.07963,-0.560022]
[-1.07881,-0.559197]
[-1.07798,-0.558372]
[-1.07715,-0.557547]
[-1.07633,-0.556721]
[-1.0755,-0.555896]
[-1.07468,-0.55507]
[-1.07385,-0.554244]
[-1.07303,-0.553418]
[-1.0722,-0.552592]
[-1.07137,-0.551765]
[-1.07055,-0.550939]
[-1.06972,-0.550112]
[-1.06889,-0.549285]
[-1.06807,-0.548457]
[-1.06724,-0.54763]
[-1.06641,-0.546802]
[-1.06558,-0.545974]
[-1.06475,-0.545146]
[-1.06393,-0.544318]
[-1.0631,-0.54349]
[-1.06227,-0.542661]
[-1.06144,-0.541832]
[-1.06061,-0.541004]
[-1.05978,-0.540174]
[-1.05895,-0.539345]
[-1.05812,-0.538516]
[-1.05729,-0.537686]
[-1.05646,-0.536856]
[-1.05563,-0.536026]
[-1.0548,-0.535196]
[-1.05397,-0.534365]
[-1.05314,-0.533534]
[-1.05231,-0.532704]
[-1.05148,-0.531873]
[-1.05065,-0.531042]
[-1.04982,-0.53021]
[-1.04899,-0.529379]
[-1.04815,-0.528547]
[-1.04732,-0.527715]
[-1.04649,-0.526883]
[-1.04566,-0.526051]
[-1.04483,-0.525218]
[-1.04399,-0.524386]
[-1.04316,-0.523553]
[-1.04233,-0.52272]
[-1.04149,-0.521887]
[-1.04066,-0.521053]
[-1.03983,-0.52022]
[-1.03899,-0.519386]
[-1.03816,-0.518552]
[-1.03732,-0.517718]
[-1.03649,-0.516884]
[-1.03566,-0.516049]
[-1.03482,-0.515215]
[-1.03399,-0.51438]
[-1.03315,-0.513545]
[-1.03232,-0.51271]
[-1.03148,-0.511875]
[-1.03065,-0.511039]
[-1.02981,-0.510204]
[-1.02897,-0.509368]
[-1.02814,-0.508532]
[-1.0273,-0.507696]
[-1.02647,-0.506859]
[-1.02563,-0.506023]
[-1.02479,-0.505186]
[-1.02396,-0.504349]
[-1.02312,-0.503512]
[-1.02228,-0.502675]
[-1.02144,-0.501838]
[-1.02061,-0.501]
[-1.01977,-0.500163]
[-1.01893,-0.499325]
[-1.01809,-0.498487]
[-1.01725,-0.497648]
[-1.01642,-0.49681]
[-1.01558,-0.495972]
[-1.01474,-0.495133]
[-1.0139,-0.494294]
[-1.01306,-0.493455]
[-1.01222,-0.492616]
[-1.01138,-0.491776]
[-1.01054,-0.490937]
[-1.0097,-0.490097]
[-1.00886,-0.489257]
[-1.00802,-0.488417]
[-1.00718,-0.487577]
[-1.00634,-0.486737]
[-1.0055,-0.485896]
[-1.00466,-0.485056]
[-1.00382,-0.484215]
[-1.00298,-0.483374]
[-1.00214,-0.482533]
[-1.0013,-0.481691]
[-1.00046,-0.48085]
[-0.999614,-0.480008]
[-0.998772,-0.479166]
[-0.99793,-0.478324]
[-0.997088,-0.477482]
[-0.996246,-0.47664]
[-0.995404,-0.475797]
[-0.994561,-0.474955]
[-0.993718,-0.474112]
[-0.992875,-0.473269]
[-0.992032,-0.472426]
[-0.991189,-0.471583]
[-0.990345,-0.470739]
[-0.989502,-0.469896]
[-0.988658,-0.469052]
[-0.987814,-0.468208]
[-0.98697,-0.467364]
[-0.986126,-0.46652]
[-0.985282,-0.465676]
[-0.984437,-0.464831]
[-0.983593,-0.463987]
[-0.982748,-0.463142]
[-0.981903,-0.462297]
[-0.981058,-0.461452]
[-0.980213,-0.460607]
[-0.979367,-0.459761]
[-0.978522,-0.458916]
[-0.977676,-0.45807]
[-0.97683,-0.457224]
[-0.975984,-0.456378]
[-0.975138,-0.455532]
[-0.974292,-0.454686]
[-0.973445,-0.453839]
[-0.972599,-0.452993]
[-0.971752,-0.452146]
[-0.970905,-0.451299]
[-0.970058,-0.450452]
[-0.969211,-0.449605]
[-0.968364,-0.448757]
[-0.967516,-0.44791]
[-0.966669,-0.447062]
[-0.965821,-0.446214]
[-0.964973,-0.445366]
[-0.964125,-0.444518]
[-0.963277,-0.44367]
[-0.962428,-0.442822]
[-0.96158,-0.441973]
[-0.960731,-0.441125]
[-0.959882,-0.440276]
[-0.959033,-0.439427]
[-0.958184,-0.438578]
[-0.957335,-0.437729]
[-0.956486,-0.436879]
[-0.955636,-0.43603]
[-0.954787,-0.43518]
[-0.953937,-0.43433]
[-0.953087,-0.43348]
[-0.952237,-0.43263]
[-0.951387,-0.43178]
[-0.950537,-0.43093]
[-0.949686,-0.430079]
[-0.948835,-0.429229]
[-0.947985,-0.428378]
[-0.947134,-0.427527]
[-0.946283,-0.426676]
[-0.945432,-0.425825]
[-0.94458,-0.424974]
[-0.943729,-0.424122]
[-0.942877,-0.423271]
[-0.942026,-0.422419]
[-0.941174,-0.421567]
[-0.940322,-0.420715]
[-0.93947,-0.419863]
[-0.938618,-0.419011]
[-0.937765,-0.418158]
[-0.936913,-0.417306]
[-0.93606,-0.416453]
[-0.935207,-0.4156]
[-0.934355,-0.414747]
[-0.933502,-0.413894]
[-0.932648,-0.413041]
[-0.931795,-0.412188]
[-0.930942,-0.411335]
[-0.930088,-0.410481]
[-0.929235,-0.409627]
[-0.928381,-0.408773]
[-0.927527,-0.407919]
[-0.926673,-0.407065]
[-0.925819,-0.406211]
[-0.924964,-0.405357]
[-0.92411,-0.404502]
[-0.923255,-0.403648]
[-0.922401,-0.402793]
[-0.921546,-0.401938]
[-0.920691,-0.401083]
[-0.919836,-0.400228]
[-0.918981,-0.399373]
[-0.918125,-0.398518]
[-0.91727,-0.397662]
[-0.916414,-0.396807]
[-0.915559,-0.395951]
[-0.914703,-0.395095]
[-0.913847,-0.394239]
[-0.912991,-0.393383]
[-0.912135,-0.392527]
[-0.911278,-0.39167]
[-0.910422,-0.390814]
[-0.909565,-0.389957]
[-0.908709,-0.389101]
[-0.907852,-0.388244]
[-0.906995,-0.387387]
[-0.906138,-0.38653]
[-0.905281,-0.385673]
[-0.904424,-0.384815]
[-0.903566,-0.383958]
[-0.902709,-0.3831]
[-0.901851,-0.382243]
[-0.900993,-0.381385]
[-0.900136,-0.380527]
[-0.899278,-0.379669]
[-0.89842,-0.378811]
[-0.897561,-0.377953]
[-0.896703,-0.377094]
[-0.895845,-0.376236]
[-0.894986,-0.375377]
[-0.894128,-0.374519]
[-0.893269,-0.37366]
[-0.89241,-0.372801]
[-0.891551,-0.371942]
[-0.890692,-0.371083]
[-0.889833,-0.370224]
[-0.888973,-0.369364]
[-0.888114,-0.368505]
[-0.887254,-0.367645]
[-0.886395,-0.366785]
[-0.885535,-0.365926]
[-0.884675,-0.365066]
[-0.883815,-0.364206]
[-0.882955,-0.363346]
[-0.882095,-0.362485]
[-0.881235,-0.361625]
[-0.880374,-0.360765]
[-0.879514,-0.359904]
[-0.878653,-0.359043]
[-0.877792,-0.358182]
[-0.876931,-0.357322]
[-0.876071,-0.356461]
[-0.87521,-0.3556]
[-0.874348,-0.354738]
[-0.873487,-0.353877]
[-0.872626,-0.353016]
[-0.871764,-0.352154]
[-0.870903,-0.351292]
[-0.870041,-0.350431]
[-0.869179,-0.349569]
[-0.868317,-0.348707]
[-0.867455,-0.347845]
[-0.866593,-0.346983]
[-0.865731,-0.346121]
[-0.864869,-0.345258]
[-0.864007,-0.344396]
[-0.863144,-0.343533]
[-0.862281,-0.342671]
[-0.861419,-0.341808]
[-0.860556,-0.340945]
[-0.859693,-0.340082]
[-0.85883,-0.339219]
[-0.857967,-0.338356]
[-0.857104,-0.337493]
[-0.856241,-0.336629]
[-0.855377,-0.335766]
[-0.854514,-0.334902]
[-0.85365,-0.334039]
[-0.852787,-0.333175]
[-0.851923,-0.332311]
[-0.851059,-0.331447]
[-0.850195,-0.330583]
[-0.849331,-0.329719]
[-0.848467,-0.328855]
[-0.847603,-0.327991]
[-0.846739,-0.327127]
[-0.845874,-0.326262]
[-0.84501,-0.325398]
[-0.844145,-0.324533]
[-0.84328,-0.323668]
[-0.842416,-0.322803]
[-0.841551,-0.321938]
[-0.840686,-0.321073]
[-0.839821,-0.320208]
[-0.838956,-0.319343]
[-0.838091,-0.318478]
[-0.837225,-0.317613]
[-0.83636,-0.316747]
[-0.835495,-0.315882]
[-0.834629,-0.315016]
[-0.833763,-0.31415]
[-0.832898,-0.313284]
[-0.832032,-0.312419]
[-0.831166,-0.311553]
[-0.8303,-0.310687]
[-0.829434,-0.30982]
[-0.828568,-0.308954]
[-0.827702,-0.308088]
[-0.826835,-0.307222]
[-0.825969,-0.306355]
[-0.825102,-0.305488]
[-0.824236,-0.304622]
[-0.823369,-0.303755]
[-0.822502,-0.302888]
[-0.821636,-0.302021]
[-0.820769,-0.301154]
[-0.819902,-0.300287]
[-0.819035,-0.29942]
[-0.818168,-0.298553]
[-0.8173,-0.297686]
[-0.816433,-0.296818]
[-0.815566,-0.295951]
[-0.814698,-0.295083]
[-0.813831,-0.294216]
[-0.812963,-0.293348]
[-0.812096,-0.29248]
[-0.811228,-0.291613]
[-0.81036,-0.290745]
[-0.809492,-0.289877]
[-0.808624,-0.289009]
[-0.807756,-0.288141]
[-0.806888,-0.287272]
[-0.80602,-0.286404]
[-0.805151,-0.285536]
[-0.804283,-0.284667]
[-0.803415,-0.283799]
[-0.802546,-0.28293]
[-0.801678,-0.282062]
[-0.800809,-0.281193]
[-0.79994,-0.280324]
[-0.799072,-0.279455]
[-0.798203,-0.278586]
[-0.797334,-0.277717]
[-0.796465,-0.276848]
[-0.795596,-0.275979]
[-0.794727,-0.27511]
[-0.793858,-0.274241]
[-0.792988,-0.273371]
[-0.792119,-0.272502]
[-0.79125,-0.271632]
[-0.79038,-0.270763]
[-0.789511,-0.269893]
[-0.788641,-0.269024]
[-0.787771,-0.268154]
[-0.786902,-0.267284]
[-0.786032,-0.266414]
[-0.785162,-0.265544]
[-0.784292,-0.264674]
[-0.783422,-0.263804]
[-0.782552,-0.262934]
[-0.781682,-0.262064]
[-0.780812,-0.261194]
[-0.779942,-0.260323]
[-0.779071,-0.259453]
[-0.778201,-0.258582]
[-0.777331,-0.257712]
[-0.77646,-0.256841]
[-0.77559,-0.255971]
[-0.774719,-0.2551]
[-0.773848,-0.254229]
[-0.772978,-0.253358]
[-0.772107,-0.252488]
[-0.771236,-0.251617]
[-0.770365,-0.250746]
[-0.769494,-0.249875]
[-0.768623,-0.249004]
[-0.767752,-0.248132]
[-0.766881,-0.247261]
[-0.76601,-0.24639]
[-0.765139,-0.245519]
[-0.764268,-0.244647]
[-0.763396,-0.243776]
[-0.762525,-0.242904]
[-0.761653,-0.242033]
[-0.760782,-0.241161]
[-0.75991,-0.24029]
[-0.759039,-0.239418]
[-0.758167,-0.238546]
[-0.757296,-0.237674]
[-0.756424,-0.236803]
[-0.755552,-0.235931]
[-0.75468,-0.235059]
[-0.753808,-0.234187]
[-0.752936,-0.233315]
[-0.752064,-0.232443]
[-0.751192,-0.23157]
[-0.75032,-0.230698]
[-0.749448,-0.229826]
[-0.748576,-0.228954]
[-0.747704,-0.228081]
[-0.746831,-0.227209]
[-0.745959,-0.226337]
[-0.745087,-0.225464]
[-0.744214,-0.224592]
[-0.743342,-0.223719]
[-0.742469,-0.222846]
[-0.741597,-0.221974]
[-0.740724,-0.221101]
[-0.739852,-0.220228]
[-0.738979,-0.219356]
[-0.738106,-0.218483]
[-0.737234,-0.21761]
[-0.736361,-0.216737]
[-0.735488,-0.215864]
[-0.734615,-0.214991]
[-0.733742,-0.214118]
[-0.732869,-0.213245]
[-0.731996,-0.212372]
[-0.731123,-0.211499]
[-0.73025,-0.210625]
[-0.729377,-0.209752]
[-0.728504,-0.208879]
[-0.727631,-0.208006]
[-0.726757,-0.207132]
[-0.725884,-0.206259]
[-0.725011,-0.205385]
[-0.724137,-0.204512]
[-0.723264,-0.203638]
[-0.722391,-0.202765]
[-0.721517,-0.201891]
[-0.720644,-0.201018]
[-0.71977,-0.200144]
[-0.718897,-0.19927]
[-0.718023,-0.198397]
[-0.717149,-0.197523]
[-0.716276,-0.196649]
[-0.715402,-0.195775]
[-0.714528,-0.194902]
[-0.713655,-0.194028]
[-0.712781,-0.193154]
[-0.711907,-0.19228]
[-0.711033,-0.191406]
[-0.710159,-0.190532]
[-0.709286,-0.189658]
[-0.708412,-0.188784]
[-0.707538,-0.18791]
[-0.706664,-0.187036]
[-0.70579,-0.186162]
[-0.704916,-0.185287]
[-0.704042,-0.184413]
[-0.703168,-0.183539]
[-0.702293,-0.182665]
[-0.701419,-0.181791]
[-0.700545,-0.180916]
[-0.699671,-0.180042]
[-0.698797,-0.179168]
[-0.697923,-0.178293]
[-0.697048,-0.177419]
[-0.696174,-0.176544]
[-0.6953,-0.17567]
[-0.694425,-0.174796]
[-0.693551,-0.173921]
[-0.692677,-0.173047]
[-0.691802,-0.172172]
[-0.690928,-0.171298]
[-0.690054,-0.170423]
[-0.689179,-0.169548]
[-0.688305,-0.168674]
[-0.68743,-0.167799]
[-0.686556,-0.166925]
[-0.685681,-0.16605]
[-0.684807,-0.165175]
[-0.683932,-0.164301]
[-0.683058,-0.163426]
[-0.682183,-0.162551]
[-0.681308,-0.161676]
[-0.680434,-0.160802]
[-0.679559,-0.159927]
[-0.678684,-0.159052]
[-0.67781,-0.158177]
[-0.676935,-0.157302]
[-0.67606,-0.156428]
[-0.675186,-0.155553]
[-0.674311,-0.154678]
[-0.673436,-0.153803]
[-0.672562,-0.152928]
